site_path_timestamp,floor,x,y
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000028631,4,63.462852,53.568302
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000037805,4,64.36138,56.90406
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000044996,4,66.4174,54.517944
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000047852,4,66.28608,54.778057
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000053693,4,67.4388,54.315613
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000060733,4,65.62555,51.594517
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000000008,0,22.872913,46.01697
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000004403,0,20.463655,46.266083
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000010871,0,21.008331,48.8162
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000022050,0,22.138636,41.826107
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000027846,0,21.954271,34.938343
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000034581,0,23.438103,31.504988
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000041154,0,27.110147,26.703362
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000049319,0,30.126432,23.71203
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000052593,0,29.214048,24.532806
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000062090,0,34.478493,20.83014
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000000008,2,31.728556,82.43163
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000007753,2,33.50004,80.428444
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000012509,2,33.773834,80.10568
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000016836,2,33.273533,81.11975
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000024701,2,41.733273,83.067696
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000029418,2,47.800453,82.99091
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000032258,2,47.492867,82.70741
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000035541,2,52.35307,84.60447
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000045026,2,48.357353,84.3152
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000052959,2,48.37981,83.15105
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000057038,2,47.825127,80.33704
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000067311,2,52.157288,82.4798
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000071049,2,56.27199,83.90941
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000078476,2,56.323647,85.43437
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000086950,2,52.926376,84.80484
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000091320,2,52.725883,85.13188
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000100709,2,43.50361,83.087364
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000107435,2,41.264717,82.65218
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000111279,2,39.99396,82.15694
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000115914,2,30.74098,81.53352
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000125257,2,29.845469,77.436195
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000135662,2,34.20877,82.91516
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000143346,2,43.9559,86.69597
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000151387,2,49.413673,86.648094
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000162405,2,51.503296,84.34107
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000000008,2,22.175375,92.59118
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000005900,2,27.655617,92.22683
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000010240,2,32.92013,95.266464
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000014147,2,34.590046,97.031586
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000021728,2,28.481583,101.48475
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000027816,2,24.303333,102.45562
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000032318,2,21.506493,99.3983
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000035821,2,20.43941,100.33544
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000039099,2,22.18717,96.9741
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000041973,2,21.946688,94.48175
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000044392,2,19.799232,93.193146
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000051370,2,23.487598,94.54522
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000056954,2,31.481518,94.69195
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000058881,2,31.978067,94.43295
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000061013,2,32.128635,96.368286
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000000009,4,25.73351,193.02756
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000005734,4,26.184753,194.36655
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000011542,4,26.202005,197.51808
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000017301,4,27.119007,197.37279
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000022953,4,26.088663,194.11058
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000030733,4,27.988848,202.14926
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000034537,4,31.556507,203.03734
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000037508,4,30.69902,203.94887
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000042205,4,38.54639,203.18492
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000047741,4,42.120262,205.38866
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000051744,4,48.743587,207.21364
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000056832,4,48.82863,202.9264
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000061235,4,50.64131,197.7904
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000000009,1,45.410984,176.17406
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000002739,1,45.410984,176.17406
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000010542,1,42.348824,175.7124
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000017223,1,34.890278,174.70604
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000026186,1,24.069885,175.85683
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000029909,1,21.1479,175.04744
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000041342,1,23.910425,178.17706
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000051829,1,30.90894,175.85536
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000059201,1,38.4635,175.82776
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000062524,1,43.945557,173.52307
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000066553,1,46.332092,174.42436
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000072763,1,51.569725,173.93277
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000075181,1,52.234013,176.69781
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000082065,1,51.06237,179.0159
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000092845,1,51.893116,188.4476
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000101852,1,49.968918,193.03333
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000107259,1,48.86199,199.43484
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000000006,-1,30.977322,22.963182
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000003484,-1,31.88492,22.108025
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000007676,-1,32.997818,21.186398
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000018082,-1,32.93876,20.951387
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000023083,-1,34.303413,19.929047
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000026226,-1,34.445114,19.961403
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000031751,-1,34.73922,19.543804
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000037121,-1,34.942917,19.615341
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000039685,-1,35.653652,18.884966
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000046798,-1,35.76296,18.819006
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000050497,-1,35.659836,18.94828
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000057811,-1,35.10682,19.168734
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000065061,-1,32.52283,21.261387
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000071827,-1,35.11907,19.29193
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000076482,-1,34.58407,19.943003
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000081990,-1,34.62225,19.80461
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000000008,0,7.530462,45.919445
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000005959,0,3.5709088,52.113728
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000012055,0,6.028627,50.12315
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000015850,0,6.714617,48.661877
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000018951,0,5.4023156,52.750008
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000026872,0,6.782424,50.20137
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000030114,0,5.7514005,49.712166
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000034683,0,6.965029,50.23601
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000044623,0,4.8322787,53.46235
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000047723,0,6.1150374,50.45331
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000050377,0,6.9622836,48.594414
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000059781,0,7.5127416,45.895733
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000063299,0,6.4657454,49.69425
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000000006,3,24.592405,113.33936
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000003518,3,25.290499,114.29055
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000007703,3,27.267302,115.42611
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000010629,3,25.979656,114.28294
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000018316,3,24.92734,111.5369
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000023107,3,27.814253,114.77608
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000027303,3,29.149902,114.57227
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000030355,3,28.98558,113.98964
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000033874,3,28.655657,113.62972
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000039055,3,25.57745,114.63563
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000047502,3,26.46247,113.136765
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000056518,3,29.580647,116.65892
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000065510,3,29.493414,112.53582
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000074523,3,28.608356,115.44453
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000000009,5,33.63919,20.77886
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000009196,5,40.585117,16.113565
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000016726,5,48.974518,13.7309265
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000024889,5,58.575134,14.827883
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000031489,5,58.302025,21.40132
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000033860,5,56.396023,20.659584
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000041049,5,52.549168,25.434902
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000043345,5,50.649063,29.992968
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000048691,5,53.37645,36.584305
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000051143,5,55.159443,40.26098
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000056094,5,54.475018,48.853718
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000061381,5,53.00932,50.227283
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000000006,-1,41.058487,31.039621
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000002846,-1,41.058487,31.039621
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000007391,-1,40.33853,33.166256
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000011773,-1,41.528465,34.20689
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000020328,-1,39.98857,35.02441
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000026168,-1,39.965103,33.91705
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000034859,-1,41.120403,32.35608
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000040389,-1,43.948128,31.852
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000045199,-1,42.770226,31.746511
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000050425,-1,40.33037,32.334877
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000053252,-1,41.452145,33.690983
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000058539,-1,39.37746,32.881176
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000062795,-1,39.300728,32.99225
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000069711,-1,38.709377,33.694153
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000074113,-1,39.96896,32.69886
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000080964,-1,41.672478,31.620949
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000084018,-1,40.044846,30.435318
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000087978,-1,44.47427,31.047377
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000091139,-1,44.15367,30.35043
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000099454,-1,42.64459,29.495518
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000105965,-1,39.017838,32.03774
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000112151,-1,39.942078,34.096455
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000115516,-1,38.758087,32.58604
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000119058,-1,36.760986,33.277794
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000125971,-1,35.06332,34.097736
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000133406,-1,36.78915,34.82209
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000140759,-1,34.55499,31.512573
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000146109,-1,37.054,29.911762
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000000016,1,25.978413,48.612534
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000003395,1,25.631027,48.49577
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000008506,1,26.729185,46.422585
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000012344,1,24.550169,48.569378
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000017206,1,24.623041,51.24517
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000021586,1,25.37358,54.739845
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000026173,1,22.476255,54.588627
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000034121,1,22.45089,53.471035
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000038826,1,23.921885,55.812
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000044736,1,24.216434,52.32704
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000049121,1,28.587753,56.33064
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000053746,1,37.628788,56.90886
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000061850,1,44.69453,59.352406
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000000007,-1,17.939734,38.327347
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000002844,-1,17.939734,38.327347
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000007255,-1,15.929551,41.52994
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000011346,-1,17.698479,39.53185
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000016940,-1,20.995327,41.20736
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000023279,-1,20.741379,40.9176
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000027818,-1,19.884823,40.290527
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000034757,-1,19.661499,38.342934
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000040147,-1,16.985214,39.107445
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000044965,-1,17.845844,37.623177
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000050483,-1,20.49931,32.759926
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000057000,-1,23.048096,30.056787
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000062663,-1,22.34256,32.568237
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000065033,-1,23.367682,30.85286
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000069153,-1,23.346745,30.88828
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000073306,-1,25.072931,28.747961
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000076785,-1,26.369421,26.94585
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000000007,-1,22.660524,30.176943
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000002345,-1,22.660524,30.176943
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000005521,-1,22.138376,30.725487
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000009363,-1,22.303257,30.74125
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000012443,-1,22.299662,30.649963
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000018713,-1,23.086191,30.538282
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000023704,-1,22.219852,32.161602
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000025882,-1,23.207947,32.38739
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000033492,-1,24.586031,29.718765
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000038031,-1,24.175303,29.667356
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000043659,-1,23.554916,29.387985
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000051658,-1,21.834656,31.08057
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000054598,-1,24.474718,28.428293
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000058122,-1,26.173937,26.85589
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000060422,-1,27.161613,25.995808
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000062650,-1,25.482927,27.419909
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000065844,-1,29.54756,24.040594
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000068933,-1,33.24636,20.809782
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000072636,-1,31.963762,22.05324
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000078870,-1,34.56487,21.295538
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000083424,-1,36.528202,18.503353
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000086796,-1,37.934353,17.598646
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000092169,-1,41.727238,17.824919
5d2709c303f801723c3299ee_7a9ed75a485605db82f143d5_0000000096266,-1,42.406197,21.624603
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000000013,2,54.02486,112.78132
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000001940,2,54.02486,112.78132
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000008471,2,52.884373,118.158585
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000012053,2,51.56357,119.871346
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000013926,2,53.274208,122.275635
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000016696,2,52.060825,124.133064
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000019464,2,51.670048,124.65435
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000020990,2,52.591446,124.15667
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000025999,2,46.675602,125.24642
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000027481,2,47.15503,125.3082
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000032054,2,43.46246,123.34201
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000039255,2,39.33947,124.60076
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000046435,2,39.815266,124.948105
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000055752,2,41.41649,125.28175
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000068088,2,36.00958,124.85689
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000077058,2,40.002365,119.95482
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000085759,2,41.228558,115.719376
5d2709c303f801723c3299ee_9342f71811c45c856bf964c7_0000000091363,2,42.2463,118.653076
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000000015,5,57.199745,14.474434
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000003097,5,57.82813,12.3943815
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000009310,5,58.071545,15.769627
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000032453,5,55.947895,24.631855
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000058700,5,51.403385,31.726915
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000065585,5,52.330677,36.523643
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000072585,5,52.799767,43.321064
5d2709c303f801723c3299ee_9432b20a613c4c0a40993531_0000000079215,5,53.448395,51.982235
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000000009,1,14.956709,148.3543
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000006091,1,14.656442,149.81311
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000011495,1,16.281212,144.80092
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000017307,1,16.824068,142.68915
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000022709,1,15.974338,141.3335
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000029680,1,18.160042,140.18968
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000033239,1,17.516289,138.82625
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000039503,1,17.440163,140.29797
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000046628,1,16.918299,136.90878
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000052625,1,16.373417,137.96523
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000057593,1,16.797472,138.20863
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000063211,1,17.035757,139.84148
5d2709c303f801723c3299ee_967b41cea41974071e36f31d_0000000069568,1,17.377817,134.25638
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000000008,4,17.989779,168.0001
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000002575,4,17.989779,168.0001
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000011654,4,22.447176,178.31259
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000020596,4,26.015518,184.39027
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000026130,4,25.554676,188.74164
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000032888,4,25.319614,191.55678
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000036059,4,26.154781,196.6301
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000039739,4,26.754824,198.63483
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000043252,4,29.855877,201.58598
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000046450,4,34.044838,202.49977
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000050120,4,36.066086,203.93579
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000053569,4,41.063583,203.71909
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000057376,4,48.88928,206.55537
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000061736,4,50.40608,205.28511
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000066145,4,49.14506,204.00331
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000071324,4,51.854538,195.34818
5d2709c303f801723c3299ee_9e014c6bd4f50e1256624ae5_0000000076576,4,49.455315,189.13162
