site_path_timestamp,floor,x,y
5d2709bb03f801723c32852c_854dedd673b748ac7a14c6a7_0000000034779,-1,209.75087,265.0418
5d2709bb03f801723c32852c_854dedd673b748ac7a14c6a7_0000000043025,-1,208.71187,265.04187
5d2709bb03f801723c32852c_854dedd673b748ac7a14c6a7_0000000048853,-1,210.41687,264.47055
5d2709bb03f801723c32852c_854dedd673b748ac7a14c6a7_0000000057318,-1,211.52765,268.7566
5d2709bb03f801723c32852c_854dedd673b748ac7a14c6a7_0000000068530,-1,211.5451,262.19028
5d2709bb03f801723c32852c_854dedd673b748ac7a14c6a7_0000000074057,-1,211.92104,262.70325
5d2709bb03f801723c32852c_854dedd673b748ac7a14c6a7_0000000079357,-1,210.95663,260.90308
5d2709bb03f801723c32852c_854dedd673b748ac7a14c6a7_0000000083903,-1,212.26738,264.1501
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000000008,0,100.634834,234.34792
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000008018,0,95.46069,233.18765
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000013421,0,97.052284,234.85991
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000024000,0,95.65861,238.86835
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000029277,0,94.01604,236.35902
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000039615,0,93.62524,232.93715
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000049194,0,89.170876,227.07083
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000059330,0,88.4278,221.66705
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000073356,0,89.024025,218.91428
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000084998,0,94.048584,219.35735
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000093954,0,91.72321,219.95973
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000112039,0,94.73318,231.59041
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000128667,0,97.899925,236.35872
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000144202,0,93.31448,232.07921
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000159377,0,107.80549,229.58997
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000176277,0,99.41108,241.90364
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000189534,0,107.38184,233.74835
5d2709bb03f801723c32852c_8c7c75845cfba8c2b874d2ea_0000000196416,0,106.57238,234.02588
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000000007,1,60.185337,197.27805
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000005149,1,58.209446,197.79633
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000016608,1,65.059555,198.17204
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000023037,1,69.9531,201.07863
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000029537,1,73.39074,201.44177
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000039144,1,78.506645,214.45543
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000043279,1,83.456024,215.89397
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000051659,1,83.76444,218.29271
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000054659,1,82.84569,216.65689
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000062218,1,92.24621,223.40582
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000066479,1,96.460785,218.78716
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000073996,1,104.7696,219.39462
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000082841,1,102.518654,218.83936
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000095585,1,122.765175,229.55994
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000103029,1,118.97134,225.07156
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000111674,1,120.33157,228.91127
5d2709bb03f801723c32852c_99ea88fcd02f1d7cb4d141bf_0000000117117,1,118.85817,228.18309
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000000007,1,162.95505,241.40045
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000012550,1,151.77684,231.79836
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000021428,1,161.65869,236.38402
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000024710,1,153.71223,231.79553
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000032119,1,155.34906,230.73195
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000037327,1,151.9246,228.43884
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000041957,1,143.77145,226.75409
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000047475,1,137.88416,228.84361
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000057318,1,131.25078,221.0378
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000061498,1,135.3079,223.58813
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000066854,1,132.06015,219.43057
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000072354,1,127.489334,218.79819
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000076206,1,121.05313,221.70041
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000081897,1,121.109024,220.15976
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000085696,1,112.9895,219.98834
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000091951,1,108.314995,214.60065
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000098032,1,99.63997,213.92113
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000120149,1,99.716225,210.79001
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000126422,1,99.27229,210.22566
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000135169,1,97.85754,205.86978
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000139107,1,91.44595,207.58707
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000148210,1,81.310555,197.84924
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000152679,1,77.6105,198.7681
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000159755,1,74.51323,193.8341
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000165962,1,69.14133,197.86606
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000172634,1,66.97282,188.69785
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000183808,1,61.046432,186.9223
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000188573,1,59.65138,190.80656
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000197230,1,53.734566,182.29398
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000202802,1,52.08801,178.11275
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000211953,1,44.866497,185.81113
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000219623,1,40.695446,184.54434
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000224286,1,42.074554,183.87308
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000230879,1,35.246086,177.80067
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000239245,1,36.05559,174.38297
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000250925,1,27.694029,171.87779
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000260650,1,29.143114,170.11842
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000271287,1,27.72142,176.821
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000279225,1,27.842709,178.17638
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000289680,1,26.499922,170.61911
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000299753,1,18.863634,166.71652
5d2709bb03f801723c32852c_9b720b32ec8fac3b82f19ae1_0000000307955,1,19.114569,171.41946
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000000009,1,22.621933,172.50699
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000007417,1,29.687551,183.6873
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000019654,1,23.480204,173.1296
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000031542,1,27.583828,184.35486
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000037220,1,26.538204,184.37941
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000049409,1,27.65939,189.67386
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000054837,1,24.333845,191.7755
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000067192,1,33.868828,193.34576
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000076808,1,28.122913,191.63518
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000090986,1,39.408993,189.06638
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000099708,1,31.825941,190.6963
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000105662,1,35.7399,190.06354
5d2709bb03f801723c32852c_a1a53ec2c1992d3947dd4480_0000000115032,1,35.143234,187.12817
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000000006,0,201.60446,28.706818
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000011295,0,203.37482,36.76106
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000026321,0,203.17822,37.47654
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000035127,0,203.2871,38.587616
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000045496,0,212.33882,42.67505
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000049549,0,212.18604,42.939945
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000059380,0,219.36412,51.282593
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000066426,0,217.77022,47.47421
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000077138,0,217.37079,49.29938
5d2709bb03f801723c32852c_a403d556f6ebc1343e0b27ee_0000000087156,0,214.94046,46.56709
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000000013,3,137.99165,67.12904
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000006979,3,139.13075,69.29555
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000015733,3,146.6847,80.38867
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000025356,3,145.18661,67.06779
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000042120,3,142.5941,74.3336
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000052521,3,143.29794,75.30388
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000058615,3,148.82193,91.19695
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000062905,3,151.64294,80.589165
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000071484,3,153.12057,81.699326
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000076212,3,157.65909,83.72725
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000090029,3,154.00934,79.19476
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000099966,3,146.44632,74.18514
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000110060,3,162.77448,91.14696
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000116235,3,164.25595,135.20435
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000123881,3,144.03235,74.1014
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000132733,3,141.50842,73.44522
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000139457,3,137.74438,71.03882
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000149046,3,139.67035,73.96442
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000156759,3,136.36388,73.617836
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000168305,3,137.75658,79.419174
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000179654,3,135.95395,82.45035
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000191490,3,135.8111,75.14344
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000197131,3,131.43076,76.21505
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000209192,3,139.75371,78.20146
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000214945,3,145.49765,74.22135
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000224890,3,144.96814,75.415794
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000236421,3,146.39322,81.0253
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000243323,3,155.1546,84.6448
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000254337,3,146.79802,78.573906
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000265482,3,144.17738,69.77589
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000280102,3,142.31187,83.33977
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000289105,3,134.96147,77.89734
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000303605,3,134.82358,75.81276
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000321825,3,140.28288,74.13788
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000341243,3,141.44632,74.10912
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000352422,3,139.60077,76.59565
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000358851,3,140.37267,79.331696
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000364251,3,134.653,81.055664
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000377352,3,133.46812,76.9398
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000385669,3,129.91962,74.96439
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000389250,3,126.11932,76.72452
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000395147,3,118.84717,76.552666
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000399148,3,113.89824,79.183
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000404955,3,117.08144,70.21248
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000419065,3,102.13618,93.96499
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000428609,3,110.89193,77.163795
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000443830,3,112.04342,70.17775
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000454828,3,111.12406,68.017296
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000465881,3,106.02482,73.51907
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000480295,3,111.76963,78.941956
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000490480,3,106.36399,78.44811
5d2709bb03f801723c32852c_a526dbdf164aa0a28f510c49_0000000499033,3,109.97693,77.44658
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000000015,1,210.16125,57.632923
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000014807,1,203.88516,63.610603
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000026049,1,198.89162,66.815796
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000035129,1,191.44296,76.9292
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000043053,1,185.48218,78.25819
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000051028,1,181.98943,84.369774
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000057593,1,180.32397,95.25555
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000066407,1,184.71362,102.374176
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000078257,1,181.31248,96.87011
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000087483,1,177.88596,102.94613
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000093757,1,180.72577,102.71739
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000106467,1,185.0095,112.305565
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000126014,1,181.62294,104.61601
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000134926,1,181.58408,105.27039
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000139820,1,183.721,102.681854
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000144525,1,183.55139,109.33145
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000154595,1,180.35721,107.6267
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000160662,1,182.26886,106.95079
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000169886,1,175.4752,103.45157
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000183256,1,185.79076,111.263306
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000189711,1,189.56989,113.50574
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000203065,1,184.39238,108.953926
5d2709bb03f801723c32852c_a5e437e7708788a70e8bc8ec_0000000212778,1,189.6549,110.94877
5d2709bb03f801723c32852c_aa49b4006c18d1d2a28cd049_0000000000010,0,173.1693,108.207306
5d2709bb03f801723c32852c_aa49b4006c18d1d2a28cd049_0000000006583,0,176.39006,104.95679
5d2709bb03f801723c32852c_aa49b4006c18d1d2a28cd049_0000000012385,0,175.44972,101.0566
5d2709bb03f801723c32852c_aa49b4006c18d1d2a28cd049_0000000017654,0,174.73067,99.19736
5d2709bb03f801723c32852c_aa49b4006c18d1d2a28cd049_0000000029002,0,175.79988,95.352554
5d2709bb03f801723c32852c_aa49b4006c18d1d2a28cd049_0000000038402,0,182.7191,84.863434
5d2709bb03f801723c32852c_aa49b4006c18d1d2a28cd049_0000000050543,0,191.61665,69.96083
5d2709bb03f801723c32852c_aa49b4006c18d1d2a28cd049_0000000060782,0,189.80386,68.25784
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000000019,0,260.25552,82.49008
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000009573,0,259.9292,81.60087
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000018974,0,255.8811,89.4959
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000034468,0,251.68611,89.92822
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000043141,0,246.16025,98.766106
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000050885,0,241.7008,96.805244
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000059079,0,233.69286,99.935844
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000065128,0,230.10204,91.42353
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000071860,0,230.50974,83.251816
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000076580,0,229.93498,80.82852
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000085065,0,230.71857,75.0396
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000092751,0,240.25557,67.749374
5d2709bb03f801723c32852c_b308a8c4ffeee07f455ffb19_0000000097782,0,239.80775,70.41508
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000000008,1,121.716194,225.2137
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000010230,1,115.00943,228.20833
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000022110,1,118.92984,227.4451
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000038538,1,112.59358,224.51743
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000054876,1,129.87337,221.53462
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000058652,1,130.03786,227.6701
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000070575,1,132.07712,229.59328
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000077703,1,136.70403,227.60551
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000087355,1,142.74197,228.42183
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000096766,1,155.28044,233.55724
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000104566,1,157.29831,240.33049
5d2709bb03f801723c32852c_b51a662297b90657f0b03b44_0000000112998,1,156.45357,237.10927
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000000011,2,252.43787,68.85425
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000008912,2,258.3836,74.02407
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000018231,2,256.94553,81.97944
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000027224,2,256.2299,85.41694
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000034964,2,257.94235,84.96142
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000053510,2,258.87222,83.00754
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000059994,2,259.57983,76.790764
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000069498,2,248.50667,77.10318
5d2709bb03f801723c32852c_b6f2d87525cec0dcd65b693c_0000000082528,2,251.18867,66.84049
5d2709bb03f801723c32852c_bb8d876705a0d8b453791035_0000000000012,-1,88.91273,206.1179
5d2709bb03f801723c32852c_bb8d876705a0d8b453791035_0000000011351,-1,82.18649,206.88464
5d2709bb03f801723c32852c_bb8d876705a0d8b453791035_0000000020250,-1,73.41501,203.21042
5d2709bb03f801723c32852c_bb8d876705a0d8b453791035_0000000027409,-1,71.32892,206.11795
5d2709bb03f801723c32852c_bb8d876705a0d8b453791035_0000000039203,-1,84.516556,206.59299
5d2709bb03f801723c32852c_bb8d876705a0d8b453791035_0000000049967,-1,77.826225,202.46335
5d2709bb03f801723c32852c_bb8d876705a0d8b453791035_0000000059405,-1,78.45392,204.82216
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000000007,-1,183.99918,248.62592
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000003951,-1,183.18748,248.21129
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000017184,-1,185.38457,249.2117
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000022586,-1,192.29941,252.20683
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000030813,-1,200.272,257.61487
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000035985,-1,206.64333,261.33493
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000042612,-1,207.16953,262.06024
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000053285,-1,211.11682,265.54376
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000063238,-1,215.23706,263.86346
5d2709bb03f801723c32852c_c83dfe151e943e78333cec13_0000000078065,-1,206.14705,259.54865
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000000008,-1,151.917,237.79216
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000006679,-1,154.08104,235.60771
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000013534,-1,164.82166,241.67856
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000017837,-1,168.7511,242.63051
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000030498,-1,163.56747,243.90819
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000037110,-1,165.38065,248.4357
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000046482,-1,154.1693,243.31606
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000054623,-1,146.95047,239.58382
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000068393,-1,159.8688,246.16306
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000077038,-1,163.7722,245.57007
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000092100,-1,166.81352,243.80795
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000103847,-1,154.6121,237.64102
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000111201,-1,148.74556,236.51044
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000121394,-1,156.25336,240.9939
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000130758,-1,160.65982,240.09653
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000134328,-1,162.57028,242.70201
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000145990,-1,170.82472,246.30594
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000152802,-1,172.0736,246.22682
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000161006,-1,180.94923,248.14153
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000166186,-1,177.77266,247.18736
5d2709bb03f801723c32852c_cfda785b67b4b17c58b911b0_0000000173030,-1,175.7429,243.66731
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000000007,0,219.84254,51.628937
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000008190,0,219.63397,49.852745
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000017542,0,218.38329,50.327065
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000030394,0,216.5174,48.29838
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000040464,0,215.13065,48.16461
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000054909,0,217.84982,45.53916
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000068559,0,222.42786,49.43532
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000070856,0,224.97432,50.40607
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000076916,0,230.83873,57.853367
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000081851,0,229.48752,54.290108
5d2709bb03f801723c32852c_d2a8a8bd9569c33bc43ec14e_0000000095823,0,229.0402,59.61047
