site_path_timestamp,floor,x,y
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000657180,2,76.3736,198.26161
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000664750,2,74.46368,196.80606
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000673404,2,72.45573,194.00694
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000684469,2,81.8337,199.37283
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000699613,2,79.70979,201.13245
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000710140,2,79.5761,201.77095
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000725600,2,76.996956,200.09538
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000000010,0,199.90027,74.85533
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000009204,0,202.35526,71.75272
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000030746,0,209.03053,74.33725
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000053433,0,206.10034,71.41712
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000058115,0,203.56622,72.379364
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000073411,0,195.55428,72.9215
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000094886,0,196.29832,74.92257
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000106899,0,203.6648,74.332245
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000116713,0,209.64658,70.090256
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000124261,0,207.13078,74.76639
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000133039,0,204.98572,83.84726
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000139956,0,203.66791,90.69023
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000146139,0,201.96857,104.94705
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000151955,0,199.61807,108.18902
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000160229,0,195.32275,116.59341
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000176913,0,196.56213,119.06476
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000192104,0,194.949,119.32435
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000197448,0,197.82364,121.403145
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000211646,0,205.53232,129.90425
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000000025,-1,272.72955,98.38183
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000006071,-1,273.63165,110.44494
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000013125,-1,268.51468,124.19362
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000020354,-1,271.7272,120.28915
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000025899,-1,270.3756,117.6144
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000033755,-1,271.78235,117.776665
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000038750,-1,271.3952,117.31691
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000045560,-1,269.3949,119.37683
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000058712,-1,270.98407,117.03749
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000062594,-1,270.41992,121.66569
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000072777,-1,273.04385,111.84493
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000082959,-1,269.80286,120.01027
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000092026,-1,271.14124,121.15668
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000099784,-1,271.33322,118.534775
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000000009,1,187.6955,16.288023
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000006642,1,188.026,22.104332
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000012429,1,189.59576,24.325766
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000023960,1,196.31625,25.031822
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000029746,1,197.65182,28.799833
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000039851,1,208.04744,34.750854
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000044307,1,212.19453,35.67423
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000055232,1,217.0267,39.762432
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000060087,1,216.709,41.24482
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000070868,1,213.75784,44.54909
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000080145,1,213.9261,49.38568
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000083731,1,208.76248,56.27819
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000095878,1,204.98131,64.30086
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000103062,1,199.83304,67.158104
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000109326,1,198.27376,69.4991
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000116618,1,196.44505,72.88852
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000123245,1,191.85463,75.978035
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000000011,4,33.99031,17.636642
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000002111,4,33.99031,17.636642
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000008972,4,39.926918,16.25255
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000013927,4,45.697292,16.239643
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000018971,4,45.224823,17.14172
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000022545,4,48.943005,15.580344
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000027125,4,49.312073,16.169376
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000029677,4,50.631092,17.699757
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000036321,4,52.218266,16.97197
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000039601,4,52.622925,16.522503
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000043923,4,52.890034,15.794503
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000047501,4,53.799564,15.770493
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000054394,4,52.042908,15.98235
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000058650,4,54.67795,23.00189
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000063131,4,53.450405,26.071716
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000069337,4,52.97785,31.893145
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000074792,4,54.161423,31.02861
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000080404,4,54.128292,44.302143
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000086366,4,55.417023,50.215775
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000000014,4,60.79637,51.334175
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000006337,4,62.249844,54.733135
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000009281,4,64.49502,56.58085
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000014974,4,63.924595,54.686684
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000018294,4,64.25964,51.352142
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000024699,4,64.3894,53.143593
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000028631,4,63.16137,52.50298
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000037805,4,64.02911,55.199528
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000044996,4,66.40246,52.907722
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000047852,4,67.8501,55.732414
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000053693,4,67.73837,53.62836
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000060733,4,68.325096,51.381218
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000000008,0,22.454353,45.62169
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000004403,0,19.967396,45.524925
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000010871,0,19.918594,49.99805
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000022050,0,19.742495,42.871857
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000027846,0,20.995876,36.28409
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000034581,0,22.63998,31.480442
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000041154,0,25.632967,28.287376
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000049319,0,28.931787,21.81274
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000052593,0,28.158676,22.713148
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000062090,0,32.16707,19.26333
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000000008,2,33.41783,82.40014
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000007753,2,33.639114,80.3668
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000012509,2,33.245632,80.259544
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000016836,2,35.749363,80.48411
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000024701,2,40.178486,80.214584
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000029418,2,46.521862,80.37984
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000032258,2,49.97735,84.00105
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000035541,2,54.33773,85.77766
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000045026,2,46.819386,83.46721
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000052959,2,48.452854,82.95875
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000057038,2,47.3207,80.7639
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000067311,2,50.277122,84.12675
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000071049,2,57.935505,87.25656
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000078476,2,58.514126,87.49155
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000086950,2,53.521748,86.26153
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000091320,2,54.81082,85.67387
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000100709,2,45.66742,84.540634
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000107435,2,41.361538,81.347885
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000111279,2,40.64218,81.67151
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000115914,2,31.67387,82.049545
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000125257,2,31.312252,79.07109
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000135662,2,33.686966,83.57741
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000143346,2,45.016273,86.04679
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000151387,2,51.497173,87.58469
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000162405,2,53.646915,88.381645
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000000008,2,21.035791,91.92895
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000005900,2,27.275612,92.11011
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000010240,2,31.640574,92.68222
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000014147,2,34.614033,93.81367
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000021728,2,28.345442,100.214096
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000027816,2,25.247126,101.65331
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000032318,2,21.78559,101.01875
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000035821,2,20.514986,101.71422
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000039099,2,22.60493,96.44585
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000041973,2,20.70337,94.876
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000044392,2,19.434065,94.36431
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000051370,2,22.079441,94.98681
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000056954,2,30.9007,92.6482
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000058881,2,33.654377,94.08351
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000061013,2,32.516846,96.54349
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000000009,4,24.940752,193.48486
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000005734,4,24.814928,192.74988
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000011542,4,25.666452,198.79768
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000017301,4,25.676783,198.70418
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000022953,4,24.493319,193.5515
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000030733,4,25.024214,202.16672
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000034537,4,30.017342,204.05112
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000037508,4,29.585608,204.4076
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000042205,4,36.676064,204.67615
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000047741,4,40.277,204.01343
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000051744,4,47.932785,206.85985
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000056832,4,48.78665,202.53645
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000061235,4,49.24212,196.71883
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000000009,1,45.38507,176.58595
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000002739,1,45.38507,176.58595
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000010542,1,45.50554,172.35088
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000017223,1,38.543507,172.68828
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000026186,1,23.184137,174.75673
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000029909,1,21.94036,173.61443
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000041342,1,25.149088,175.45377
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000051829,1,33.403988,175.46498
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000059201,1,40.734043,171.61005
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000062524,1,42.882183,171.66544
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000066553,1,47.412277,175.97641
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000072763,1,50.962536,173.01068
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000075181,1,51.861324,174.30482
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000082065,1,52.226093,176.36711
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000092845,1,50.49311,188.5097
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000101852,1,49.306477,194.58145
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000107259,1,48.328743,200.77397
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000000006,-1,29.218727,21.257212
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000003484,-1,31.13517,19.164438
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000007676,-1,31.189283,19.04067
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000018082,-1,33.32654,18.07851
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000023083,-1,33.72752,17.135862
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000026226,-1,33.838963,17.264812
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000031751,-1,34.556168,15.975153
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000037121,-1,32.839893,17.49887
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000039685,-1,34.393612,15.880274
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000046798,-1,35.149033,15.469339
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000050497,-1,34.83438,15.6258335
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000057811,-1,33.855385,16.51663
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000065061,-1,31.100376,19.2055
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000071827,-1,34.246628,16.19953
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000076482,-1,32.970886,17.381832
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000081990,-1,33.91874,16.689802
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000000008,0,8.540521,45.399906
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000005959,0,4.3707204,51.794003
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000012055,0,4.820477,50.79781
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000015850,0,5.2761464,49.63705
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000018951,0,4.598325,53.2398
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000026872,0,5.221434,50.011787
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000030114,0,5.949794,50.13198
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000034683,0,6.2786455,49.633694
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000044623,0,5.2705717,53.108765
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000047723,0,4.878289,50.791103
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000050377,0,5.307803,50.191334
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000059781,0,6.7790623,47.992874
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000063299,0,5.9836664,48.32334
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000000006,3,25.67015,114.67582
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000003518,3,25.24887,114.3109
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000007703,3,27.58152,115.13048
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000010629,3,26.815117,114.11805
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000018316,3,24.484936,112.00467
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000023107,3,28.725182,115.201904
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000027303,3,28.366379,116.6343
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000030355,3,27.334068,116.16752
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000033874,3,28.267704,114.48089
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000039055,3,24.25935,115.263794
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000047502,3,25.508167,113.30443
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000056518,3,29.814596,116.08628
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000065510,3,27.69116,113.066154
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000074523,3,28.439125,115.96596
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000000009,5,31.70985,18.951822
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000009196,5,40.425022,16.526611
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000016726,5,47.00556,14.388325
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000024889,5,56.159424,15.183184
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000031489,5,55.869293,21.470953
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000033860,5,54.843372,21.54851
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000041049,5,52.630497,25.366634
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000043345,5,53.07003,29.514776
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000048691,5,52.221474,36.516964
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000051143,5,53.25759,41.5013
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000056094,5,54.0895,50.592648
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000061381,5,53.127296,47.93854
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000000006,-1,39.453598,32.763855
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000002846,-1,39.453598,32.763855
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000007391,-1,39.678146,33.726017
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000011773,-1,39.8522,34.443134
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000020328,-1,40.06679,35.664783
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000026168,-1,40.256126,33.627106
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000034859,-1,40.127598,32.605053
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000040389,-1,42.12784,31.220472
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000045199,-1,43.06441,33.770725
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000050425,-1,39.117897,33.333195
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000053252,-1,38.970097,33.313663
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000058539,-1,38.563656,33.347343
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000062795,-1,38.08131,32.890354
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000069711,-1,39.485172,33.860065
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000074113,-1,38.27743,35.15437
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000080964,-1,40.676025,31.092705
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000084018,-1,40.18984,31.749046
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000087978,-1,41.82217,31.276592
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000091139,-1,41.911804,31.019785
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000099454,-1,39.040768,32.6362
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000105965,-1,38.465233,31.529036
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000112151,-1,38.52034,33.02338
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000115516,-1,36.913445,34.616276
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000119058,-1,35.10058,35.030758
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000125971,-1,35.541203,32.442184
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000133406,-1,36.566402,33.761868
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000140759,-1,34.95979,30.465744
5d2709c303f801723c3299ee_659307d58a1bd977d58bc94f_0000000146109,-1,36.564346,29.707426
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000000016,1,24.955606,48.00229
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000003395,1,25.382812,50.62435
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000008506,1,24.674137,48.01489
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000012344,1,24.15301,47.751225
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000017206,1,24.676214,49.470375
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000021586,1,23.369604,52.682545
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000026173,1,21.735006,54.966484
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000034121,1,21.317066,54.86854
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000038826,1,21.80153,56.52283
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000044736,1,22.496832,54.775085
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000049121,1,29.343662,55.46306
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000053746,1,38.269047,57.643353
5d2709c303f801723c3299ee_728aef201c2b68acc370b7f8_0000000061850,1,44.37338,59.232418
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000000007,-1,16.353987,36.632446
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000002844,-1,16.353987,36.632446
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000007255,-1,15.330445,42.31222
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000011346,-1,17.795605,41.488075
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000016940,-1,18.237053,41.12111
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000023279,-1,20.971012,40.417145
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000027818,-1,19.275465,40.57068
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000034757,-1,18.52334,39.37523
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000040147,-1,18.257181,37.513
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000044965,-1,17.219929,37.059364
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000050483,-1,20.822266,31.651117
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000057000,-1,22.689468,29.081823
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000062663,-1,21.015486,31.599487
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000065033,-1,22.115742,29.158648
5d2709c303f801723c3299ee_78790e6e6a7e658c5e25955f_0000000069153,-1,22.769724,28.243536
