site_path_timestamp,floor,x,y
5d27097f03f801723c320d97_bb73ec8779aaa0509bea454a_0000000065354,2,91.75991,101.0866
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000000018,3,111.083855,158.61336
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000002711,3,112.13818,159.09865
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000006205,3,112.07099,163.24748
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000009668,3,112.01451,161.33472
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000015951,3,111.55736,155.12961
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000021161,3,112.67644,152.99754
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000028029,3,114.885185,160.02896
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000035319,3,109.314064,163.54863
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000044223,3,112.162544,168.98245
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000050168,3,110.12419,164.44957
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000062370,3,107.90712,178.90144
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000068196,3,111.18243,168.82549
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000075983,3,104.12373,184.67734
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000080790,3,106.795746,187.29285
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000084475,3,102.78111,189.27434
5d27097f03f801723c320d97_bf5543efb9497b2dd44ca7da_0000000096925,3,110.6045,176.05959
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000000011,3,124.05123,85.59065
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000005022,3,118.91303,83.433334
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000010971,3,123.24686,80.86834
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000019245,3,141.1086,68.00145
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000028719,3,148.53279,66.85666
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000037352,3,149.42247,70.46343
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000043086,3,147.78743,67.652824
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000046291,3,144.25348,69.87252
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000054970,3,143.43024,66.66811
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000061846,3,142.10979,62.851364
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000066712,3,142.92253,66.31918
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000073358,3,143.24995,71.31982
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000080038,3,142.4673,72.56965
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000089076,3,142.74423,70.95654
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000098441,3,143.20598,67.36509
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000107437,3,143.82771,66.786835
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000115723,3,138.07379,65.33604
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000119028,3,137.8557,65.21958
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000125415,3,139.32681,67.35332
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000134672,3,139.22908,72.55963
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000140447,3,146.45857,66.945984
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000143892,3,147.21219,66.7318
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000149307,3,142.75533,69.87542
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000156602,3,141.05367,73.15666
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000163029,3,146.89731,67.0057
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000167217,3,147.32773,70.15574
5d27097f03f801723c320d97_cf505e00f50df4548ef98d05_0000000173375,3,145.36058,72.973366
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000000011,2,138.11324,70.848045
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000002405,2,136.06625,71.49994
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000009188,2,139.45619,69.06716
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000016198,2,146.81355,64.79897
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000023195,2,154.89943,56.229534
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000032511,2,144.98079,71.66295
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000035798,2,146.74162,68.28452
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000038207,2,150.28703,67.80144
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000045647,2,149.1533,66.84414
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000050497,2,143.05717,68.061226
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000056240,2,141.79404,66.12442
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000062243,2,140.40817,64.99269
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000068134,2,135.1119,65.320175
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000072262,2,132.44647,63.42841
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000077675,2,128.03078,63.58617
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000089546,2,129.53078,70.09737
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000094305,2,125.53349,68.77323
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000098745,2,132.78543,67.37062
5d27097f03f801723c320d97_d712536c776ed08ddfcb73c6_0000000105523,2,129.20107,65.590256
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000000007,3,139.10054,69.2164
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000003759,3,137.28767,74.174065
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000009764,3,142.87563,70.083275
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000017637,3,135.6183,74.17216
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000023819,3,132.8371,75.88478
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000027956,3,131.44392,76.496056
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000033094,3,121.372345,85.11239
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000038890,3,123.95213,89.48059
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000041864,3,122.441826,91.00782
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000045803,3,121.97857,88.00526
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000053160,3,124.89535,80.43625
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000059898,3,119.70768,89.215164
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000063328,3,107.421005,80.336105
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000070969,3,117.346886,88.66484
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000074435,3,113.543274,89.8101
5d27097f03f801723c320d97_e8c5c09da1a03d6a980ebf8c_0000000082865,3,104.423416,82.341484
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000000014,2,23.25768,291.29108
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000002078,2,25.239449,290.95154
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000004028,2,25.103098,287.3349
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000006687,2,24.19131,288.89313
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000016581,2,25.487791,285.39413
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000024401,2,32.39609,280.96344
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000029096,2,30.79107,279.5158
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000034480,2,30.717318,279.10422
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000044419,2,24.52307,289.4345
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000048126,2,22.645847,290.25555
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000050741,2,26.700508,285.97153
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000059481,2,24.8172,291.3762
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000062038,2,22.753008,289.2803
5d27097f03f801723c320d97_ea6f61a237dc4e79b251422a_0000000071272,2,27.960701,283.63596
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000000008,1,21.68747,20.913269
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000006798,1,23.223272,18.470737
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000010360,1,22.918476,18.763718
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000013699,1,23.08192,18.624094
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000016981,1,24.007565,20.178043
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000052892,1,23.833614,26.352741
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000058271,1,21.485199,25.165985
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000063317,1,20.994244,27.208942
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000000007,1,18.692495,41.609695
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000011055,1,21.118038,31.733751
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000026169,1,21.297752,24.408566
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000064799,1,20.843067,24.009748
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000070487,1,20.236599,25.763218
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000091986,1,22.144718,19.541702
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000000007,1,10.846616,48.303738
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000006859,1,13.725026,48.624012
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000013083,1,12.529874,65.4366
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000019141,1,10.308887,67.78887
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000026994,1,13.018023,78.05396
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000035508,1,13.490594,88.13057
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000044554,1,9.764841,100.28795
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000050059,1,13.793407,108.52334
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000057217,1,12.122191,113.080574
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000067867,1,16.6225,109.760345
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000000010,0,20.785418,22.406485
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000003695,0,20.511572,22.374138
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000006936,0,19.831167,26.625814
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000016100,0,21.321283,20.405342
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000020953,0,21.679647,20.027426
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000031694,0,20.3785,24.252644
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000058298,0,21.064789,24.225264
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000068514,0,22.372812,19.255808
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000073618,0,21.487858,20.216309
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000085037,0,18.713606,25.605082
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000109571,0,26.494022,25.43667
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000123291,0,23.480022,30.244251
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000132542,0,25.671385,36.104588
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000142907,0,23.952282,40.18886
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000151111,0,26.048365,45.48648
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000000007,1,12.310722,112.11865
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000011980,1,12.089699,101.83625
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000015390,1,14.951408,98.15912
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000021893,1,15.879245,93.16335
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000024781,1,13.459056,91.70205
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000035392,1,17.260149,73.73595
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000042982,1,15.47748,71.28353
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000049131,1,12.249115,65.064644
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000056217,1,9.8729725,57.885906
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000063551,1,15.439335,44.520958
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000000007,0,43.42566,43.972782
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000004847,0,42.309074,44.502716
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000010696,0,41.358223,45.905033
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000018184,0,37.173294,48.35811
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000030987,0,38.695915,57.781487
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000043434,0,42.870754,67.30272
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000050687,0,40.09052,73.052414
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000059187,0,42.842617,70.89327
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000000008,2,29.012968,64.02372
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000006626,2,28.042347,62.777935
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000016616,2,29.034012,66.30403
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000030119,2,33.113766,69.286316
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000038290,2,32.39351,70.38813
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000049717,2,37.59575,70.78771
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000060078,2,37.054913,69.257515
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000071239,2,32.665367,67.542465
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000084194,2,29.146036,56.37666
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000094526,2,26.706266,54.381187
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000102066,2,27.048508,50.000393
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000112359,2,22.559511,46.005142
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000124766,2,35.001907,35.361713
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000145828,2,37.432713,26.21617
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000157581,2,32.86623,25.261292
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000166727,2,33.58176,24.373302
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000000010,0,93.67559,35.46767
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000005437,0,95.0833,32.364597
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000009639,0,95.53602,32.448353
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000019322,0,101.46956,33.645855
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000026863,0,102.52076,39.82636
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000036671,0,93.007866,34.94013
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000041545,0,91.88552,35.581276
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000046648,0,87.60045,34.526077
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000051266,0,87.46683,32.76866
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000063233,0,78.11192,36.39358
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000068288,0,78.9323,36.876923
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000081142,0,90.698204,32.92548
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000093459,0,79.31153,34.765186
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000100066,0,80.75694,34.67023
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000113913,0,91.703545,31.43882
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000127808,0,80.7585,35.842663
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000000008,0,48.501217,39.045807
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000013778,0,55.494465,39.19628
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000026517,0,67.084564,38.067863
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000033452,0,68.90045,37.019814
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000043509,0,72.93777,35.441383
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000057633,0,84.45642,34.902283
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000069060,0,91.76366,32.095413
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000085714,0,107.66277,37.484528
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000100669,0,108.15947,33.13854
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000105509,0,106.23677,36.05491
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000112256,0,107.296684,36.811718
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000123021,0,102.38731,35.199318
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000000015,3,50.18597,67.946495
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000010943,3,50.999943,57.36022
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000021605,3,51.418827,44.798378
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000029209,3,47.133213,37.482143
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000041641,3,60.376106,37.19063
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000049401,3,61.589706,41.511837
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000061398,3,64.82051,54.25918
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000075227,3,68.24269,64.21339
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000086386,3,52.794865,62.37558
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000000008,0,116.45104,68.36849
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000004988,0,118.71174,69.96945
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000017733,0,119.7449,65.16396
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000026397,0,114.434,61.112064
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000032764,0,113.56436,54.75845
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000038760,0,125.709114,51.253532
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000056644,0,136.57275,44.711407
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000065292,0,133.5078,44.92476
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000083578,0,126.95956,50.482582
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000089932,0,128.85431,48.137936
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000101423,0,120.617386,49.37119
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000112261,0,118.97246,44.372982
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000122316,0,108.55983,37.036438
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000127916,0,103.694626,37.75202
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000000013,3,49.807446,61.643627
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000005737,3,49.077946,59.42472
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000017447,3,51.469906,57.64694
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000025420,3,47.71737,54.37256
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000037208,3,49.37712,46.556465
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000048269,3,44.074768,37.897057
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000054748,3,48.099945,40.962658
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000064583,3,45.069935,41.115555
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000073194,3,47.260056,46.219
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000000007,0,30.6113,46.762394
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000005225,0,32.589016,47.98467
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000016611,0,38.27003,49.52616
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000032051,0,40.58737,57.235203
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000039259,0,39.503452,60.383865
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000047253,0,36.89223,63.735695
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000057917,0,35.82474,63.130928
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000070260,0,34.6975,44.71364
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000000010,1,63.543808,36.720867
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000007699,1,65.80496,36.839993
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000018932,1,61.75383,37.598446
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000028350,1,58.674427,38.83146
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000040562,1,52.44686,41.30366
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000051422,1,47.168465,40.643753
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000063340,1,41.72427,42.313004
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000076715,1,35.514717,44.943283
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000000008,3,60.738068,35.671177
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000002938,3,60.090363,37.574013
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000009758,3,59.187996,34.82856
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000019616,3,54.694016,37.704803
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000028337,3,49.41765,38.31673
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000040078,3,38.1568,36.378216
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000054003,3,32.842014,30.191957
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000061033,3,32.484467,29.334452
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000000012,0,30.708996,34.083885
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000005315,0,31.206749,30.777994
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000019733,0,34.892284,38.360573
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000027028,0,36.9584,38.4766
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000041604,0,33.715508,33.34074
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000073467,0,33.384884,29.951153
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000079713,0,35.906353,31.834812
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000090528,0,36.370876,41.53181
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000102696,0,33.071102,29.692816
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000000010,1,60.11495,69.16583
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000009013,1,69.10689,67.653786
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000020910,1,81.469444,65.92207
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000032165,1,86.88386,66.09664
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000043790,1,99.82482,63.82861
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000053011,1,103.83537,62.440296
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000058210,1,103.79699,59.76626
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000069814,1,105.69013,48.855125
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000081046,1,105.36178,36.471363
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000086692,1,101.54341,32.916424
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000095902,1,93.45608,33.26204
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000107431,1,86.38326,34.093594
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000115156,1,79.50048,36.604877
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000000007,0,93.855095,31.822678
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000010668,0,89.79026,34.449215
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000020467,0,79.94572,35.913338
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000028425,0,75.40698,36.811794
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000031724,0,74.57896,36.436764
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000037787,0,68.48557,37.916702
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000043595,0,61.299084,38.154903
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000053817,0,52.197437,39.13649
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000070443,0,43.05247,42.001316
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000000008,1,32.929554,39.76124
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000006772,1,37.684902,41.81155
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000013044,1,35.205624,45.631546
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000019676,1,43.324734,41.11022
