site_path_timestamp,floor,x,y
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000000008,2,142.26956,217.88873
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000005335,2,135.11334,220.58788
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000022860,2,148.3663,227.39331
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000032217,2,154.44897,230.13808
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000038500,2,159.87354,230.42891
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000042827,2,160.48901,235.40561
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000056116,2,160.60117,234.53069
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000065406,2,156.91959,242.59956
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000072221,2,157.20091,242.31317
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000087599,2,156.36053,239.2947
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000099728,2,152.99504,240.7143
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000107194,2,145.64937,238.12894
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000113032,2,139.26521,227.30496
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000120714,2,131.45457,224.25363
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000127938,2,122.96518,224.39656
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000136097,2,112.845215,224.68091
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000150920,2,104.225464,220.54884
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000159676,2,95.88789,222.03671
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000167121,2,90.083954,222.2618
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000174786,2,83.38727,220.05191
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000182255,2,79.94437,217.88274
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000198215,2,73.22829,208.19112
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000204805,2,69.23728,208.72195
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000207910,2,66.382126,206.95602
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000213449,2,62.454613,200.3169
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000221898,2,55.674213,198.77606
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000232499,2,42.416412,190.70282
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000240931,2,45.997272,187.8907
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000259047,2,62.64046,198.65546
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000275748,2,42.51336,190.44687
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000285034,2,37.912956,185.73857
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000295922,2,31.415075,187.04591
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000302327,2,25.116001,184.57057
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000309231,2,26.822554,175.22922
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000315912,2,29.293928,178.26776
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000321519,2,28.176773,175.12018
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000328918,2,36.76967,178.52205
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000346158,2,31.848608,177.62045
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000354295,2,31.552176,175.15059
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000363641,2,30.206106,181.5503
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000373427,2,26.512987,171.5742
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000395266,2,34.26892,176.64484
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000407836,2,33.908356,178.82161
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000417448,2,18.333405,167.8444
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000429126,2,19.592148,166.16556
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000439900,2,22.31298,172.18158
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000449677,2,24.150068,175.56032
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000461579,2,32.64362,187.51521
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000477021,2,30.713394,181.30415
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000482828,2,26.822886,180.22899
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000498431,2,32.82959,178.28632
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000514460,2,29.306065,178.75267
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000529147,2,24.520245,176.06253
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000540041,2,24.272596,175.72859
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000551802,2,28.362206,186.84074
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000559610,2,28.261625,187.86278
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000566412,2,35.90653,188.55104
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000572954,2,41.452045,187.71245
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000584178,2,42.733597,186.86957
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000588928,2,44.534897,190.62334
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000596474,2,46.004875,187.63081
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000605326,2,44.440926,184.42123
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000611377,2,43.777203,184.36392
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000622120,2,47.46204,183.39697
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000629744,2,59.404003,188.8356
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000636079,2,63.812317,189.27866
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000643637,2,67.26982,192.02293
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000651012,2,73.79781,198.30887
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000657180,2,74.63756,198.49971
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000664750,2,71.760414,199.42802
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000673404,2,69.70534,189.27684
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000684469,2,76.526825,203.49678
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000699613,2,74.98385,202.60262
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000710140,2,76.22698,207.31772
5d2709bb03f801723c32852c_d72ceac4628436a540910d98_0000000725600,2,79.50962,201.40665
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000000010,0,199.89589,71.95661
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000009204,0,203.51503,70.66123
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000030746,0,209.24133,75.12489
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000053433,0,207.29195,73.585846
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000058115,0,200.14764,72.82624
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000073411,0,188.81154,71.69207
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000094886,0,195.48643,72.19819
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000106899,0,205.67166,73.89522
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000116713,0,211.27989,73.37791
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000124261,0,209.37292,81.97522
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000133039,0,207.537,82.543755
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000139956,0,202.9876,89.39288
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000146139,0,204.41193,105.4068
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000151955,0,199.80957,115.336136
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000160229,0,194.84583,120.578
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000176913,0,195.34041,114.760735
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000192104,0,195.95242,118.44361
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000197448,0,197.48715,122.29971
5d2709bb03f801723c32852c_dcd4bfc49601637d9339808d_0000000211646,0,204.5921,131.26836
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000000025,-1,273.0997,132.21495
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000006071,-1,275.1176,127.9287
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000013125,-1,273.00717,128.62317
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000020354,-1,277.62064,120.02012
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000025899,-1,279.6897,117.06962
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000033755,-1,275.02667,123.86677
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000038750,-1,272.53107,126.112045
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000045560,-1,269.30377,129.12724
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000058712,-1,276.3393,120.8405
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000062594,-1,272.6455,115.135864
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000072777,-1,271.00433,100.76548
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000082959,-1,276.72394,115.121445
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000092026,-1,271.1355,124.14294
5d2709bb03f801723c32852c_e9816721ed502a5414ee6aa4_0000000099784,-1,270.64938,120.89608
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000000009,1,188.22662,14.817263
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000006642,1,187.47955,22.932575
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000012429,1,187.21684,29.267172
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000023960,1,195.4866,25.081944
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000029746,1,201.71336,27.309233
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000039851,1,210.70374,32.910583
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000044307,1,217.49405,32.686295
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000055232,1,218.51205,39.176723
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000060087,1,212.66667,37.994816
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000070868,1,213.48862,40.132706
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000080145,1,211.14304,47.06258
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000083731,1,206.07776,54.00195
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000095878,1,202.11414,65.734955
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000103062,1,199.57436,67.64431
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000109326,1,198.53722,69.16231
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000116618,1,196.2326,72.99718
5d2709bb03f801723c32852c_f5fa36c503893adeb5294d52_0000000123245,1,188.43729,78.70609
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000000011,4,32.407787,13.57499
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000002111,4,32.88461,13.055726
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000008972,4,40.453297,14.635798
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000013927,4,45.648228,15.777268
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000018971,4,47.999516,15.956069
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000022545,4,52.38059,17.166876
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000027125,4,54.90101,19.63829
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000029677,4,55.952663,22.136269
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000036321,4,52.529892,15.563284
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000039601,4,52.554398,18.40136
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000043923,4,53.57533,15.581904
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000047501,4,55.072803,18.389973
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000054394,4,53.485306,19.442133
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000058650,4,53.267353,27.843273
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000063131,4,53.021,30.582499
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000069337,4,53.699913,36.01095
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000074792,4,53.43982,38.12051
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000080404,4,53.271927,49.353817
5d2709c303f801723c3299ee_08a29ac71fe460a44ca73b38_0000000086366,4,54.938507,53.687943
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000000014,4,58.77713,61.625538
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000006337,4,61.935894,62.400932
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000009281,4,63.53873,62.718716
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000014974,4,64.95096,58.204407
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000018294,4,64.93319,54.950478
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000024699,4,66.63042,52.64452
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000028631,4,65.346466,51.82374
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000037805,4,67.430954,57.391888
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000044996,4,66.75999,54.899563
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000047852,4,66.201355,55.432064
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000053693,4,64.89634,52.267136
5d2709c303f801723c3299ee_1892ff54553115169341d72e_0000000060733,4,65.063354,49.989265
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000000008,0,21.332409,47.287224
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000004403,0,20.197933,46.22532
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000010871,0,19.769999,47.891582
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000022050,0,20.127308,40.96734
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000027846,0,21.291834,33.66556
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000034581,0,22.579456,29.10492
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000041154,0,22.783133,22.350842
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000049319,0,23.658665,17.053833
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000052593,0,22.156446,15.244299
5d2709c303f801723c3299ee_19ea02c9635f48c2bc7a161f_0000000062090,0,27.65962,13.90083
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000000008,2,33.73817,82.41857
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000007753,2,32.55085,81.072296
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000012509,2,33.383877,80.80691
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000016836,2,31.833937,80.7197
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000024701,2,40.50505,80.00853
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000029418,2,52.785618,82.86954
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000032258,2,51.11498,85.4091
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000035541,2,53.51692,84.34737
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000045026,2,47.707645,82.68591
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000052959,2,46.99207,81.47178
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000057038,2,47.126453,81.508965
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000067311,2,50.542492,86.374565
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000071049,2,56.379646,87.24695
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000078476,2,55.966446,84.23506
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000086950,2,53.289814,85.095726
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000091320,2,54.821186,84.463295
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000100709,2,43.063766,83.82694
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000107435,2,38.76043,80.7338
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000111279,2,33.643124,81.0325
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000115914,2,29.539833,83.85711
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000125257,2,32.103687,80.79764
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000135662,2,34.193096,83.41505
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000143346,2,50.325924,87.31274
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000151387,2,55.36304,86.79653
5d2709c303f801723c3299ee_1a2cc4c5793fa089dd58ddd1_0000000162405,2,52.874195,85.16164
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000000008,2,21.656551,92.2071
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000005900,2,26.310724,91.82914
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000010240,2,31.252464,91.218735
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000014147,2,34.62147,94.86469
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000021728,2,27.361881,103.04827
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000027816,2,22.103054,104.4848
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000032318,2,22.14317,101.47998
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000035821,2,18.94536,101.78329
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000039099,2,20.40318,97.09076
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000041973,2,19.592806,95.93489
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000044392,2,18.72169,95.44122
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000051370,2,22.440731,94.25102
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000056954,2,29.372822,91.801796
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000058881,2,30.593498,92.25063
5d2709c303f801723c3299ee_227b32473aa440c6497e2ae9_0000000061013,2,32.93357,94.845894
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000000009,4,24.456276,192.82831
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000005734,4,25.546638,195.90848
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000011542,4,24.249447,200.51352
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000017301,4,22.441784,198.26901
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000022953,4,23.161573,194.45848
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000030733,4,24.08133,201.72673
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000034537,4,26.030073,204.52235
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000037508,4,26.674437,204.30962
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000042205,4,33.927673,206.34834
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000047741,4,39.729954,206.35013
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000051744,4,50.357685,208.21855
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000056832,4,50.58071,202.78142
5d2709c303f801723c3299ee_2ae8bd41bbf2eb78d76d737d_0000000061235,4,52.828434,196.45088
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000000009,1,43.87498,175.40048
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000002739,1,43.976223,175.48848
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000010542,1,39.803646,172.72961
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000017223,1,33.26043,171.05742
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000026186,1,21.238705,176.00194
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000029909,1,19.05877,174.72946
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000041342,1,23.674444,176.06918
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000051829,1,30.65234,174.52638
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000059201,1,42.412926,173.29842
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000062524,1,43.892273,170.70882
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000066553,1,46.714138,175.79456
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000072763,1,53.479317,174.89131
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000075181,1,53.150253,175.66087
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000082065,1,51.36045,176.73334
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000092845,1,47.75878,192.88167
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000101852,1,48.804203,197.59407
5d2709c303f801723c3299ee_2e343fa6a9237d61d0f99ccc_0000000107259,1,50.493797,206.0944
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000000006,-1,25.50049,14.000436
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000003484,-1,26.412756,11.5675335
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000007676,-1,28.130125,11.309134
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000018082,-1,25.357803,11.912865
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000023083,-1,26.047218,16.437729
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000026226,-1,27.26612,15.408041
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000031751,-1,27.25226,13.159043
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000037121,-1,24.98428,13.307596
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000039685,-1,24.39689,13.249646
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000046798,-1,26.819475,11.078292
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000050497,-1,27.453814,11.110317
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000057811,-1,25.030134,12.591449
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000065061,-1,23.429153,13.373582
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000071827,-1,27.56445,12.936905
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000076482,-1,25.986767,14.246023
5d2709c303f801723c3299ee_36e11c56d336fd708d34ac37_0000000081990,-1,27.256598,14.829867
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000000008,0,7.0215116,44.27029
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000005959,0,3.206411,50.220478
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000012055,0,3.430142,51.276306
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000015850,0,3.646665,47.865578
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000018951,0,3.879897,51.874634
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000026872,0,3.1658218,50.068287
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000030114,0,3.4348004,50.841423
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000034683,0,3.329521,46.55571
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000044623,0,3.356477,54.73418
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000047723,0,4.315082,52.26569
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000050377,0,3.1577232,49.674694
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000059781,0,4.1237288,46.22821
5d2709c303f801723c3299ee_3c612b99b0f6800992eacf43_0000000063299,0,4.0834475,48.147297
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000000006,3,22.506481,115.802734
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000003518,3,24.364828,114.600586
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000007703,3,27.28982,117.27705
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000010629,3,26.360653,116.596405
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000018316,3,24.54996,113.13463
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000023107,3,29.185966,115.33794
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000027303,3,29.692814,116.5845
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000030355,3,30.348707,117.14489
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000033874,3,29.883205,114.37471
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000039055,3,26.305769,116.838234
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000047502,3,25.465904,112.55245
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000056518,3,29.236496,116.92764
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000065510,3,28.77725,113.792786
5d2709c303f801723c3299ee_46c865d487fa011022507710_0000000074523,3,27.737978,117.62797
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000000009,5,27.708,13.103572
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000009196,5,38.998947,14.955149
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000016726,5,48.14543,15.786287
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000024889,5,56.246304,16.233528
5d2709c303f801723c3299ee_60bc1c7de6f805c28228b3fe_0000000031489,5,56.688255,22.638859
