site_path_timestamp,floor,x,y
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000058271,1,22.437963,30.789864
5d27099f03f801723c32511d_7015c5709467b8fdb974daf4_0000000063317,1,21.718838,32.10548
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000000007,1,17.699816,37.79523
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000011055,1,24.267937,28.742712
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000026169,1,25.516388,27.405848
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000064799,1,26.630173,26.2817
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000070487,1,25.845863,27.07877
5d27099f03f801723c32511d_81badbb3aded20c36ae22bc2_0000000091986,1,27.774446,25.075768
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000000007,1,12.043369,46.2865
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000006859,1,15.641326,47.159306
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000013083,1,11.47915,60.698997
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000019141,1,10.876284,67.185104
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000026994,1,12.679993,73.135086
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000035508,1,11.454462,84.551056
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000044554,1,10.489032,90.84593
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000050059,1,12.517294,105.335915
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000057217,1,9.895797,112.66189
5d27099f03f801723c32511d_b8d7ddb54d74a9450d7eb17c_0000000067867,1,16.793982,108.54437
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000000010,0,26.300495,26.51421
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000003695,0,25.529812,27.28541
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000006936,0,24.306534,28.615417
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000016100,0,27.515377,25.440727
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000020953,0,26.345306,26.526726
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000031694,0,25.48703,27.297358
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000058298,0,24.274475,28.639732
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000068514,0,27.76316,25.15539
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000073618,0,26.656685,26.190727
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000085037,0,24.972649,27.87044
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000109571,0,28.769552,24.49709
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000123291,0,26.61535,28.571074
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000132542,0,24.881012,36.591503
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000142907,0,25.938185,39.57819
5d27099f03f801723c32511d_bbe172d896a38bc15fca3062_0000000151111,0,24.845638,43.392353
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000000007,1,12.201561,108.184
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000011980,1,12.914901,98.973885
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000015390,1,16.082296,96.06482
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000021893,1,16.618088,92.06457
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000024781,1,13.283947,92.46323
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000035392,1,17.356428,79.860146
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000042982,1,15.014516,75.07844
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000049131,1,13.031748,62.583084
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000056217,1,9.09247,62.936554
5d27099f03f801723c32511d_c9f3dcee23725759730eaf32_0000000063551,1,10.962684,48.347744
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000000007,0,42.076855,45.527473
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000004847,0,43.284943,47.806816
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000010696,0,43.4904,44.56141
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000018184,0,38.843582,45.294952
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000030987,0,42.844864,54.57527
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000043434,0,42.18598,64.7471
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000050687,0,41.497524,71.46109
5d2709a003f801723c3251bf_0412d582bb8a2c89400a1ffb_0000000059187,0,41.237034,69.14285
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000000008,2,29.770397,66.788475
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000006626,2,29.743628,67.03281
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000016616,2,31.553541,68.50536
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000030119,2,31.060768,70.2117
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000038290,2,31.257605,72.22718
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000049717,2,37.39265,68.99267
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000060078,2,36.599255,68.9376
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000071239,2,31.767685,68.931625
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000084194,2,34.733368,62.483738
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000094526,2,23.787374,55.68703
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000102066,2,26.677298,53.205048
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000112359,2,24.745985,46.19902
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000124766,2,36.379158,39.40753
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000145828,2,30.393478,34.201817
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000157581,2,24.735363,30.882414
5d2709a003f801723c3251bf_236bb7800311ca69deeb0a16_0000000166727,2,32.458397,25.13249
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000000010,0,85.95503,34.659767
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000005437,0,94.56892,34.225048
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000009639,0,94.336716,36.347355
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000019322,0,96.23587,33.98063
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000026863,0,102.26258,36.01976
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000036671,0,95.489426,34.679127
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000041545,0,94.493095,35.866932
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000046648,0,82.58127,37.110386
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000051266,0,92.26036,33.040466
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000063233,0,73.266,34.051983
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000068288,0,79.39056,36.75936
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000081142,0,88.21052,33.67613
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000093459,0,84.5105,34.06081
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000100066,0,79.3341,33.927998
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000113913,0,85.55369,34.38088
5d2709a003f801723c3251bf_41451a862cca51c9df6bf152_0000000127808,0,76.64492,35.172268
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000000008,0,46.27967,40.58925
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000013778,0,51.82982,42.36057
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000026517,0,63.367504,38.650158
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000033452,0,63.334385,38.26634
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000043509,0,73.24543,36.52825
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000057633,0,84.22175,35.035637
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000069060,0,91.77829,34.820213
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000085714,0,104.84018,37.24857
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000100669,0,104.54598,34.630623
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000105509,0,104.04804,36.350304
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000112256,0,105.316376,37.567955
5d2709a003f801723c3251bf_5582270fcaee1f580de9006f_0000000123021,0,103.51839,34.42162
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000000015,3,54.649696,66.782585
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000010943,3,50.28978,63.00145
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000021605,3,48.211502,60.56337
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000029209,3,49.01935,48.19418
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000041641,3,62.6092,38.47814
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000049401,3,65.02272,39.995384
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000061398,3,64.58581,53.986443
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000075227,3,64.97778,64.64664
5d2709a003f801723c3251bf_60d4eac93ce6283cdc6e11b6_0000000086386,3,52.811493,63.181778
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000000008,0,121.29283,77.033485
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000004988,0,122.79281,75.71121
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000017733,0,116.00216,67.679054
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000026397,0,118.40417,63.3422
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000032764,0,112.67497,53.84261
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000038760,0,122.55841,51.326843
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000056644,0,130.88913,46.56003
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000065292,0,132.55719,48.04104
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000083578,0,129.59634,45.885868
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000089932,0,124.78192,48.350174
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000101423,0,120.02645,53.33896
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000112261,0,117.232285,45.184616
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000122316,0,110.54375,36.33484
5d2709a003f801723c3251bf_6913691fa6371ba1be81276e_0000000127916,0,107.42302,39.652096
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000000013,3,50.843067,61.872627
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000005737,3,45.937233,58.358295
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000017447,3,49.850063,60.70888
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000025420,3,49.793953,60.725334
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000037208,3,52.046165,56.25572
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000048269,3,52.27926,42.19785
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000054748,3,50.628662,44.181973
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000064583,3,50.01922,40.592216
5d2709a003f801723c3251bf_897457315805f1d5b209c692_0000000073194,3,49.120552,50.66679
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000000007,0,32.717594,45.93975
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000005225,0,32.03598,49.6774
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000016611,0,36.487488,46.938908
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000032051,0,38.415924,46.889366
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000039259,0,38.13694,58.033764
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000047253,0,36.421772,64.63054
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000057917,0,34.37611,63.55999
5d2709a003f801723c3251bf_89f1ea2d1e3a876af40dadac_0000000070260,0,34.591137,46.131638
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000000010,1,66.13635,37.82104
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000007699,1,65.19905,37.047256
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000018932,1,62.888905,38.300064
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000028350,1,57.03107,38.554375
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000040562,1,54.906105,38.482765
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000051422,1,49.66551,39.17758
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000063340,1,41.442406,40.859673
5d2709a003f801723c3251bf_8ab34318f66dffa710ec53cd_0000000076715,1,37.43364,40.47922
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000000008,3,65.4412,35.629917
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000002938,3,64.346085,37.55717
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000009758,3,61.446316,35.000797
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000019616,3,57.1346,33.371513
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000028337,3,49.293114,35.14925
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000040078,3,43.389442,36.98076
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000054003,3,31.648289,37.541008
5d2709a003f801723c3251bf_8d64c2a46bc9b91426969ef6_0000000061033,3,32.197292,36.983345
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000000012,0,34.294167,25.703583
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000005315,0,35.13226,32.388817
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000019733,0,30.741373,35.927055
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000027028,0,34.766476,36.49478
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000041604,0,32.422962,34.841915
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000073467,0,33.033073,25.0379
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000079713,0,32.831352,24.872038
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000090528,0,36.01985,35.088074
5d2709a003f801723c3251bf_9217871066df2966c942b2eb_0000000102696,0,34.51853,31.429804
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000000010,1,60.356014,64.54023
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000009013,1,71.98337,66.03377
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000020910,1,77.494835,66.31338
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000032165,1,85.75271,66.17483
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000043790,1,93.410355,64.42551
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000053011,1,102.35798,63.172543
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000058210,1,104.71768,62.129383
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000069814,1,106.04239,56.3439
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000081046,1,105.15484,43.673367
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000086692,1,102.36366,32.850086
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000095902,1,95.177574,33.21919
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000107431,1,86.250145,36.095127
5d2709a003f801723c3251bf_987dedd74979b11fe4f06987_0000000115156,1,78.96305,36.637825
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000000007,0,97.73349,33.681725
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000010668,0,89.68418,34.629917
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000020467,0,79.713554,36.307415
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000028425,0,75.24069,35.549896
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000031724,0,72.17359,35.115795
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000037787,0,71.064354,35.34271
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000043595,0,68.01358,36.314674
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000053817,0,58.3343,37.59464
5d2709a003f801723c3251bf_98942ecbc18dc774835563aa_0000000070443,0,38.803482,39.827156
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000000008,1,33.813416,42.561157
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000006772,1,37.625797,42.44395
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000013044,1,38.225246,40.318382
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000019676,1,41.504642,38.355476
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000031810,1,49.43733,39.572575
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000039152,1,55.50892,38.838215
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000051621,1,59.00551,37.47373
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000061189,1,60.79074,37.948513
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000073000,1,79.00648,34.407364
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000079032,1,77.24223,36.276188
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000089864,1,87.94616,34.788105
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000099024,1,90.86405,31.821901
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000109768,1,99.73698,28.90967
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000122808,1,93.27164,33.371716
5d2709a003f801723c3251bf_9950fd1962191dfe62c8a366_0000000133326,1,102.236786,35.878033
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000000008,0,106.58757,35.0581
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000006311,0,107.44401,45.6603
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000015790,0,111.40184,43.740887
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000033576,0,114.868355,58.472466
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000051366,0,112.48341,55.638046
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000064864,0,110.44494,46.79614
5d2709a003f801723c3251bf_d3db994677fd0e0ed62339d2_0000000073995,0,110.98505,51.735603
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000000006,2,30.25586,39.836437
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000012664,2,27.170046,42.106335
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000031509,2,27.368744,48.434525
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000040800,2,30.118492,49.27615
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000052339,2,29.609793,58.145542
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000062968,2,28.304728,57.722836
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000072647,2,28.53334,59.66804
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000084432,2,30.659649,63.156605
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000093999,2,32.3885,67.28518
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000104402,2,29.383255,70.9281
5d2709a003f801723c3251bf_e1539744b6f7668a040ac968_0000000119403,2,36.935524,71.59272
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000000009,1,86.84389,35.60437
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000007044,1,86.536,35.969547
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000014787,1,77.097275,36.96555
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000020804,1,77.95126,36.28162
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000029906,1,69.191246,37.329163
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000036636,1,65.706406,39.075935
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000043444,1,62.592243,39.89921
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000060488,1,59.69998,37.702965
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000066084,1,55.607018,39.022636
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000073500,1,55.270947,38.600056
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000081796,1,46.693108,39.093616
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000090574,1,37.864773,40.226364
5d2709a003f801723c3251bf_e9db664dfc3a965581a24972_0000000100305,1,37.259144,41.84797
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000000013,1,96.36871,66.33314
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000006251,1,95.21635,65.29864
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000012136,1,92.90714,64.80768
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000023329,1,98.911,65.12524
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000031844,1,93.37175,64.4462
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000040023,1,99.892136,63.963566
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000048167,1,100.20557,64.0146
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000057152,1,95.51667,64.74528
5d2709a003f801723c3251bf_f1571d150cf1aafde30fd79a_0000000067440,1,86.625275,64.86504
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000000008,3,23.170061,29.864216
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000011831,3,22.23743,30.728256
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000021855,3,22.234781,30.746923
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000028929,3,13.946418,42.012672
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000036813,3,15.406424,40.45922
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000046605,3,14.782178,44.622902
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000060452,3,12.992073,52.103863
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000066404,3,15.652845,59.5207
5d2709a003f801723c3251bf_f8ebbce91c3aa8870faba81e_0000000074843,3,14.79465,64.75582
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000000007,0,45.097687,40.329277
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000007414,0,50.014263,40.07419
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000016287,0,54.17342,36.540268
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000021265,0,54.44395,37.814262
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000026712,0,59.48338,37.96751
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000033422,0,65.35105,39.311222
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000041175,0,71.88979,38.644142
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000049245,0,73.93424,35.66566
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000060337,0,81.69114,35.838566
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000069802,0,70.56056,36.282055
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000080061,0,68.60742,36.963127
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000086832,0,66.19043,38.671406
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000091613,0,63.685207,38.05693
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000096562,0,59.93765,37.46202
5d2709a003f801723c3251bf_f971e55da42b78e4d7a628e8_0000000106636,0,46.67352,39.878445
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000000013,1,57.53763,90.917496
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000006982,1,46.993053,80.40401
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000013985,1,44.109524,80.382286
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000022698,1,43.586147,80.33048
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000032275,1,45.412037,76.987686
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000043702,1,45.97255,62.806614
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000083500,1,50.462097,56.914536
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000095972,1,59.205875,59.026836
5d2709b303f801723c327472_04b259d70f2b503f2af14c35_0000000107072,1,56.61131,61.816795
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000000009,1,195.87848,93.06761
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000008381,1,190.0205,93.36772
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000017250,1,187.7497,97.16207
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000025677,1,193.10547,92.2839
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000034019,1,194.95682,93.104416
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000042311,1,193.20073,84.54669
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000051832,1,197.7103,77.45831
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000067416,1,203.51164,75.96376
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000077269,1,213.1145,77.69452
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000083416,1,212.47345,82.92431
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000094343,1,212.31396,94.966255
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000100391,1,210.68173,100.275536
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000110153,1,206.98293,104.53322
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000118978,1,200.64326,99.376175
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000132822,1,194.24435,97.05089
5d2709b303f801723c327472_26c2e2bc3d0f36109337b502_0000000143611,1,182.15851,101.01962
