site_path_timestamp,floor,x,y
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000520480,3,138.99518,101.16706
5d2709b303f801723c327472_4affd104e0ec7a7806edfa78_0000000532476,3,147.09657,104.742714
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000000007,2,32.377563,54.72708
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000005421,2,35.00226,59.4914
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000014220,2,40.803818,64.980865
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000024285,2,42.1662,68.40093
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000033129,2,43.357136,75.115204
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000040015,2,44.348564,80.62195
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000048100,2,40.6148,78.44388
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000058559,2,40.791695,91.40314
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000070355,2,48.07799,87.1159
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000078507,2,59.243786,80.94525
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000089436,2,62.40166,87.87649
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000095595,2,70.07079,87.54118
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000103684,2,75.863434,90.9483
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000114640,2,82.74879,93.3055
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000132706,2,87.948204,91.61292
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000142226,2,96.316605,93.78459
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000149058,2,105.193886,95.13225
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000160377,2,109.76506,96.56102
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000168789,2,121.76417,99.78009
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000177487,2,126.61573,98.46164
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000185311,2,135.39725,96.72966
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000192836,2,151.18875,103.0037
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000200826,2,153.94707,100.18939
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000211405,2,154.84534,99.66642
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000220904,2,174.2413,101.210075
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000231231,2,182.4205,101.18872
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000244184,2,191.57857,101.61276
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000262427,2,190.65742,103.02971
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000272886,2,194.09677,100.818245
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000283670,2,205.48634,101.719246
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000293133,2,208.17957,99.75984
5d2709b303f801723c327472_4ff5b9152353b3dc458992fa_0000000308707,2,210.81732,95.329765
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000000008,0,162.4125,111.20008
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000006702,0,162.90962,112.23772
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000014969,0,163.24754,110.44066
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000025001,0,161.90222,109.95004
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000032526,0,158.71631,114.90088
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000056609,0,158.00928,123.65417
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000069406,0,156.96458,124.80215
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000075568,0,158.48804,126.01086
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000086377,0,156.89218,122.369675
5d2709b303f801723c327472_5727f10c5188b327a5a6a93e_0000000096549,0,157.1019,120.47853
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000000014,1,41.719345,36.87483
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000014386,1,41.21826,40.603035
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000024832,1,42.02027,48.51537
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000049284,1,44.013187,51.65933
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000058837,1,43.997475,50.942646
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000075853,1,42.031776,38.119385
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000088271,1,41.543694,36.589222
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000098427,1,42.80459,33.873314
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000103758,1,40.99151,36.667362
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000121988,1,42.134464,37.153965
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000128649,1,40.632824,45.11074
5d2709b303f801723c327472_5ca85be3a9fc9cd53ea8c7f1_0000000136976,1,43.113,46.22519
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000000007,2,39.09304,93.76701
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000008606,2,37.779434,95.189644
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000013525,2,37.583946,95.8059
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000021264,2,40.25,93.568695
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000032902,2,43.78514,89.61723
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000045649,2,52.684887,84.30649
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000057321,2,61.18172,82.99409
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000063766,2,66.508316,88.76527
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000068942,2,72.3492,91.57291
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000077243,2,80.331245,93.42886
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000087976,2,86.9787,92.55921
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000100713,2,93.29626,93.31392
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000109891,2,109.89193,95.00812
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000117138,2,115.42197,95.95824
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000125429,2,128.06935,99.12031
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000134306,2,136.44016,97.49273
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000142946,2,148.64319,102.06877
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000154239,2,150.23947,99.62338
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000164963,2,156.08229,99.3792
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000172470,2,169.80927,101.18376
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000183189,2,181.88309,102.59297
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000195715,2,186.44196,103.31593
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000205576,2,189.50212,103.13766
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000215458,2,199.2287,101.93651
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000237512,2,207.39804,100.707
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000247856,2,207.2335,107.71389
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000256237,2,208.45686,118.80536
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000264158,2,208.68292,120.49226
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000269851,2,208.62593,118.35244
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000278953,2,208.34448,118.064575
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000286167,2,208.77437,118.05877
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000307335,2,209.00473,116.12236
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000317284,2,208.43527,118.59663
5d2709b303f801723c327472_6ea1015ef1f27bbd15192eb6_0000000339517,2,208.0977,116.85627
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000000012,0,134.94557,91.800186
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000007343,0,133.07054,92.94011
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000017457,0,132.42001,91.39632
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000026426,0,131.53706,91.314545
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000035580,0,129.96596,93.82718
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000045822,0,129.80116,93.05698
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000061917,0,133.97305,95.488106
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000069958,0,137.2915,92.52626
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000080825,0,140.28178,94.10508
5d2709b303f801723c327472_6fe7c294e3a47e17aeb240b2_0000000096934,0,138.99437,94.31398
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000000007,3,196.5469,70.632996
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000009598,3,185.92166,75.477486
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000023635,3,178.9804,83.41294
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000035569,3,178.97084,93.65629
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000046512,3,183.68791,100.69269
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000058135,3,191.64647,102.61156
5d2709b303f801723c327472_796c8d48da4b59d8c47d2c3a_0000000079038,3,203.3604,100.1282
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000000009,3,145.8055,99.697235
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000006016,3,146.12988,101.71834
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000017152,3,139.31335,99.09643
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000033641,3,127.11343,97.96961
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000044127,3,122.56258,96.318954
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000051886,3,116.4834,96.44958
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000057743,3,112.78611,98.19981
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000063519,3,105.68228,95.37435
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000071191,3,102.36168,94.5665
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000080698,3,96.567955,91.47792
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000088517,3,91.76871,91.388435
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000099553,3,85.37842,91.33197
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000108028,3,76.93575,88.137856
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000116864,3,71.474464,88.48145
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000124846,3,66.59471,88.43404
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000131496,3,59.526024,86.85228
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000136341,3,55.7086,86.776825
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000142419,3,54.183258,89.52797
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000147383,3,48.019417,91.0447
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000151159,3,43.444115,90.03981
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000154639,3,39.28972,84.808426
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000161062,3,36.837772,81.26225
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000165615,3,36.03173,80.499695
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000172466,3,33.511803,78.91055
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000178154,3,38.646156,76.18849
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000184162,3,38.681442,64.784584
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000188233,3,37.981987,61.230057
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000192795,3,34.242657,54.21821
5d2709b303f801723c327472_79dbd47db3541d41acf3645c_0000000197207,3,36.33984,49.89632
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000000009,3,168.35251,93.231255
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000007530,3,165.88957,95.11472
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000017633,3,156.35417,95.12455
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000027697,3,147.20175,94.540474
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000036899,3,139.89978,95.247734
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000046133,3,134.71313,93.909904
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000056218,3,125.92319,94.9873
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000067209,3,118.340965,93.18631
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000076641,3,109.201324,91.24479
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000085854,3,105.506004,90.18329
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000095143,3,97.73579,88.69576
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000104328,3,89.20479,84.167145
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000109691,3,84.46596,85.98615
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000116872,3,78.45244,83.85049
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000126980,3,73.81854,82.924
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000133029,3,62.24393,79.842804
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000140513,3,47.57964,66.908485
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000146481,3,44.71599,71.95885
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000153255,3,48.266823,62.932617
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000162382,3,45.59655,58.327778
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000169592,3,38.528255,53.461773
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000176703,3,38.592693,39.365707
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000184121,3,36.24813,36.8571
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000191444,3,35.06627,35.862766
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000197616,3,32.77413,35.36986
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000202282,3,31.750992,36.214836
5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000215082,3,28.95134,34.4422
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000000008,-1,73.82402,23.240444
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000007592,-1,73.587296,23.807251
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000013051,-1,70.22505,23.604868
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000021385,-1,69.6022,24.953928
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000027202,-1,71.03076,26.481756
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000033018,-1,70.27036,30.751251
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000048619,-1,66.43118,40.901817
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000057875,-1,62.669846,55.26599
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000064462,-1,62.45969,60.017445
5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000068541,-1,63.778027,59.604485
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000000009,1,45.57113,38.41355
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000008019,1,45.702034,40.650322
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000016952,1,49.24164,49.185993
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000031132,1,49.82225,58.588287
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000038780,1,51.376778,57.055195
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000047839,1,48.395042,50.846703
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000056497,1,50.1056,40.573963
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000064573,1,49.31781,35.71079
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000075646,1,47.44976,42.24242
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000084384,1,47.76938,50.150574
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000094363,1,47.32614,56.769417
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000100112,1,49.711716,56.005825
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000113007,1,48.25595,46.187866
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000129151,1,50.356117,36.57837
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000140945,1,46.589283,34.826916
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000156756,1,46.58168,41.47258
5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000166121,1,47.22115,55.720203
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000000012,2,37.558475,34.711754
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000004794,2,37.44474,37.220345
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000008864,2,37.202145,39.016495
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000014450,2,37.016052,44.052933
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000019877,2,35.970726,40.040737
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000028366,2,35.27009,46.998077
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000034390,2,36.46041,53.18648
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000038254,2,37.497032,56.511723
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000046820,2,38.624638,58.78155
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000051149,2,40.804207,64.799324
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000055507,2,43.381668,73.657394
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000060691,2,44.59992,76.69217
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000067096,2,47.322285,80.94296
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000071742,2,48.043686,85.490814
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000080095,2,39.16036,87.69751
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000086851,2,40.08334,90.382576
5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000091800,2,47.055923,90.05339
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000000008,-1,99.458405,70.08407
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000006067,-1,97.80552,68.516106
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000013832,-1,92.751144,68.235115
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000021724,-1,87.07568,66.848045
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000029226,-1,77.9013,65.06723
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000041758,-1,67.30065,62.939537
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000052168,-1,64.31473,64.38451
5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000060358,-1,65.23695,62.723133
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000000007,2,179.47372,92.635345
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000009097,2,180.32706,92.17952
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000016858,2,176.90857,96.39687
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000026212,2,173.01566,100.20051
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000038194,2,159.0689,99.843124
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000054753,2,146.44733,96.50328
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000064712,2,138.59593,94.017845
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000073422,2,137.63419,93.787094
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000082598,2,126.52547,93.31246
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000093129,2,113.40762,89.97702
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000100995,2,106.55146,88.68147
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000116268,2,92.39028,88.47689
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000131115,2,79.93572,84.18687
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000140988,2,72.32465,82.50622
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000159495,2,61.73891,73.46702
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000174497,2,61.71393,66.79421
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000182640,2,60.075886,66.36391
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000193577,2,58.24464,66.59398
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000212459,2,46.526814,61.58608
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000224362,2,43.644928,53.890236
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000233908,2,42.210587,46.47182
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000243187,2,40.678158,36.406326
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000253322,2,37.587044,36.30252
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000259418,2,37.199802,37.01881
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000271765,2,37.07255,35.146473
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000276361,2,36.599293,36.306065
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000282466,2,33.84594,41.801304
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000290671,2,35.214844,49.66258
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000300248,2,32.40365,51.71974
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000304741,2,35.127735,51.588127
5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000311657,2,34.34471,53.02568
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000000009,-1,71.83588,23.505169
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000007423,-1,72.38492,24.450338
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000019578,-1,69.449936,29.165455
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000029552,-1,68.80439,36.15441
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000043403,-1,65.076065,48.42761
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000062012,-1,63.73237,59.512558
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000072142,-1,64.55506,64.334816
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000088580,-1,63.99523,62.512825
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000098275,-1,65.24874,59.03199
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000106437,-1,64.89046,52.672836
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000113585,-1,67.139404,40.366714
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000121325,-1,70.50508,29.844984
5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000129925,-1,71.77744,27.233652
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000000018,2,208.75008,77.57178
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000005038,2,207.95818,77.69646
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000015405,2,203.01065,76.41838
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000020823,2,197.27798,74.67406
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000030377,2,190.71613,77.56712
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000039369,2,182.57434,83.842636
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000047418,2,182.82004,89.3966
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000057783,2,180.8329,97.44618
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000069130,2,177.17014,94.45059
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000081098,2,172.68692,96.38729
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000091721,2,165.46179,97.54021
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000102479,2,159.3274,98.356735
5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000108361,2,150.12334,97.21425
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000000007,0,211.61343,141.95474
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000005553,0,209.91455,141.65717
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000015879,0,202.97542,145.76349
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000030728,0,210.72856,137.51474
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000039544,0,212.21861,134.82639
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000049811,0,208.05989,137.4461
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000059544,0,213.15686,140.12259
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000071472,0,209.63806,140.5394
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000085401,0,211.31842,142.68524
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000097544,0,211.4354,140.82147
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000105153,0,210.84305,140.1091
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000119998,0,204.79265,141.8858
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000134190,0,207.42404,144.30972
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000144509,0,205.2222,136.07349
5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000150471,0,203.0435,129.84435
